60,"Mr. Worthwhile, 2/1",64,"Nuns Orders, 9/1",66,"Old Ill Will, 29/1",51,"Measles Smeezles, 15/1",2,"Banana Hammock, 16/1",42,"Hot & Bothered, 2/1"
17,"Dancin' Pole, 9/1",29,"Drunken Brandee, 14/1",38,"Hard Time Done, 18/1",91,"Total Belter, EVENS",94,"Wage of Consent, 21/1",44,"It's a Trap, EVENS"
77,"Sizzurp, 13/1",54,"Miss Mary John, 22/1",41,"Hippie Crack, 23/1",7,"Borrowed Sorrow, 12/1",60,"Mr. Worthwhile, 2/1",48,"Lonely Stepbrother, 3/1"
36,"Ghost Dank, 10/1",58,"Money to Burn, 30/1",70,"Questionable Dignity, 12/1",73,"Salt 'n' Sauce, EVENS",88,"There She Blows, 2/1",19,"Darling Ricki, 22/1"
53,"Minimum Wager, 26/1",92,"Turnt Mood, 12/1",94,"Wage of Consent, 21/1",44,"It's a Trap, EVENS",18,"Dancin' Shoes, 5/1",57,"Mister Scissors, 7/1"
97,"Yay Yo Let's Go, 3/1",2,"Banana Hammock, 16/1",15,"Creepy Dentist, 7/1",16,"Crock Janley, 8/1",10,"Can't Be Wronger, 28/1",25,"Downtown Renown, 4/1"
6,"Blue Dream, 2/1",94,"Wage of Consent, 21/1",47,"Lit as Truck, EVENS",71,"Reach Around Town, 6/1",38,"Hard Time Done, 18/1",85,"Tax the Poor, 13/1"
68,"Pedestrian, 25/1",80,"Square to Go, 6/1",39,"Hell for Weather, 2/1",56,"Mister Redacted, 19/1",6,"Blue Dream, 2/1",33,"Flipped Wig, 12/1"
4,"Black Rock Rooster, 18/1",71,"Reach Around Town, 6/1",51,"Measles Smeezles, 15/1",46,"Lead Is out, 3/1",66,"Old Ill Will, 29/1",18,"Dancin' Shoes, 5/1"
44,"It's a Trap, EVENS",78,"Snatched Your Mama, EVENS",0,"A Tethered End, 27/1",16,"Crock Janley, 8/1",86,"Tea Ache Sea, 24/1",15,"Creepy Dentist, 7/1"
33,"Flipped Wig, 12/1",59,"Moon Rocks, 4/1",32,"Fire Hazards, 24/1",23,"Divorced Doctor, 7/1",58,"Money to Burn, 30/1",69,"Pretty as a Pistol, 4/1"
64,"Nuns Orders, 9/1",35,"Getting Haughty, 3/1",54,"Miss Mary John, 22/1",90,"Thunder Skunk, 20/1",95,"Wee Scunner, 8/1",46,"Lead Is out, 3/1"
27,"Dream Shatterer, EVENS",38,"Hard Time Done, 18/1",75,"Scrawny Nag, 30/1",47,"Lit as Truck, EVENS",28,"Drone Warning, 8/1",85,"Tax the Poor, 13/1"
6,"Blue Dream, 2/1",90,"Thunder Skunk, 20/1",47,"Lit as Truck, EVENS",9,"Cancelled Check, 25/1",22,"Dexie Runner, 6/1",3,"Better than Nothing, 15/1"
57,"Mister Scissors, 7/1",86,"Tea Ache Sea, 24/1",71,"Reach Around Town, 6/1",47,"Lit as Truck, EVENS",67,"Omens and Ice, 3/1",55,"Miss Triggered, 19/1"
90,"Thunder Skunk, 20/1",80,"Square to Go, 6/1",12,"Constant Brag, 3/1",93,"Uptown Rider, 14/1",75,"Scrawny Nag, 30/1",27,"Dream Shatterer, EVENS"
29,"Drunken Brandee, 14/1",37,"Glass or Tina, 23/1",88,"There She Blows, 2/1",57,"Mister Scissors, 7/1",41,"Hippie Crack, 23/1",46,"Lead Is out, 3/1"
86,"Tea Ache Sea, 24/1",66,"Old Ill Will, 29/1",97,"Yay Yo Let's Go, 3/1",3,"Better than Nothing, 15/1",8,"Bouncy Blessed, 5/1",29,"Drunken Brandee, 14/1"
19,"Darling Ricki, 22/1",86,"Tea Ache Sea, 24/1",24,"Doozy Floozy, 13/1",44,"It's a Trap, EVENS",77,"Sizzurp, 13/1",60,"Mr. Worthwhile, 2/1"
40,"Hennigan's Steed, 4/1",9,"Cancelled Check, 25/1",71,"Reach Around Town, 6/1",16,"Crock Janley, 8/1",35,"Getting Haughty, 3/1",56,"Mister Redacted, 19/1"
0,"A Tethered End, 27/1",85,"Tax the Poor, 13/1",97,"Yay Yo Let's Go, 3/1",61,"Mud Dragon, 5/1",11,"Clapback Charlie, 10/1",66,"Old Ill Will, 29/1"
69,"Pretty as a Pistol, 4/1",91,"Total Belter, EVENS",94,"Wage of Consent, 21/1",34,"Friendly Fire, 9/1",32,"Fire Hazards, 24/1",63,"Northern Lights, 15/1"
79,"Social Media Warrior, 27/1",63,"Northern Lights, 15/1",13,"Country Stuck, 21/1",96,"Worth a Kingdom, 2/1",84,"Sweet Releaf, 4/1",7,"Borrowed Sorrow, 12/1"
83,"Sumptin Saucy, EVENS",87,"Tenpenny, 10/1",10,"Can't Be Wronger, 28/1",57,"Mister Scissors, 7/1",55,"Miss Triggered, 19/1",39,"Hell for Weather, 2/1"
95,"Wee Scunner, 8/1",64,"Nuns Orders, 9/1",82,"Stupid Money, 30/1",18,"Dancin' Shoes, 5/1",79,"Social Media Warrior, 27/1",40,"Hennigan's Steed, 4/1"
40,"Hennigan's Steed, 4/1",82,"Stupid Money, 30/1",34,"Friendly Fire, 9/1",98,"Yellow Sunshine, 5/1",3,"Better than Nothing, 15/1",68,"Pedestrian, 25/1"
63,"Northern Lights, 15/1",78,"Snatched Your Mama, EVENS",5,"Bleet Me Baby, 7/1",14,"Crackers and Please, 3/1",21,"Dead Heat Hattie, 17/1",68,"Pedestrian, 25/1"
72,"Robocall, 4/1",15,"Creepy Dentist, 7/1",75,"Scrawny Nag, 30/1",97,"Yay Yo Let's Go, 3/1",90,"Thunder Skunk, 20/1",64,"Nuns Orders, 9/1"
56,"Mister Redacted, 19/1",36,"Ghost Dank, 10/1",29,"Drunken Brandee, 14/1",8,"Bouncy Blessed, 5/1",44,"It's a Trap, EVENS",75,"Scrawny Nag, 30/1"
13,"Country Stuck, 21/1",60,"Mr. Worthwhile, 2/1",91,"Total Belter, EVENS",52,"Micro Aggression, 8/1",23,"Divorced Doctor, 7/1",1,"Bad Egg, 29/1"
27,"Dream Shatterer, EVENS",20,"Dead Fam, 26/1",73,"Salt 'n' Sauce, EVENS",24,"Doozy Floozy, 13/1",15,"Creepy Dentist, 7/1",4,"Black Rock Rooster, 18/1"
39,"Hell for Weather, 2/1",76,"Sir Scrambled, 26/1",42,"Hot & Bothered, 2/1",93,"Uptown Rider, 14/1",22,"Dexie Runner, 6/1",82,"Stupid Money, 30/1"
59,"Moon Rocks, 4/1",44,"It's a Trap, EVENS",7,"Borrowed Sorrow, 12/1",9,"Cancelled Check, 25/1",31,"Feed the Trolls, 30/1",28,"Drone Warning, 8/1"
8,"Bouncy Blessed, 5/1",54,"Miss Mary John, 22/1",21,"Dead Heat Hattie, 17/1",52,"Micro Aggression, 8/1",35,"Getting Haughty, 3/1",23,"Divorced Doctor, 7/1"
75,"Scrawny Nag, 30/1",67,"Omens and Ice, 3/1",87,"Tenpenny, 10/1",13,"Country Stuck, 21/1",69,"Pretty as a Pistol, 4/1",85,"Tax the Poor, 13/1"
44,"It's a Trap, EVENS",56,"Mister Redacted, 19/1",36,"Ghost Dank, 10/1",48,"Lonely Stepbrother, 3/1",22,"Dexie Runner, 6/1",10,"Can't Be Wronger, 28/1"
50,"Lover's Speed, 2/1",5,"Bleet Me Baby, 7/1",2,"Banana Hammock, 16/1",63,"Northern Lights, 15/1",44,"It's a Trap, EVENS",19,"Darling Ricki, 22/1"
72,"Robocall, 4/1",79,"Social Media Warrior, 27/1",28,"Drone Warning, 8/1",44,"It's a Trap, EVENS",0,"A Tethered End, 27/1",93,"Uptown Rider, 14/1"
98,"Yellow Sunshine, 5/1",51,"Measles Smeezles, 15/1",38,"Hard Time Done, 18/1",31,"Feed the Trolls, 30/1",50,"Lover's Speed, 2/1",70,"Questionable Dignity, 12/1"
66,"Old Ill Will, 29/1",85,"Tax the Poor, 13/1",8,"Bouncy Blessed, 5/1",34,"Friendly Fire, 9/1",55,"Miss Triggered, 19/1",49,"Los Santos Savior, 5/1"
24,"Doozy Floozy, 13/1",11,"Clapback Charlie, 10/1",78,"Snatched Your Mama, EVENS",31,"Feed the Trolls, 30/1",19,"Darling Ricki, 22/1",60,"Mr. Worthwhile, 2/1"
44,"It's a Trap, EVENS",56,"Mister Redacted, 19/1",66,"Old Ill Will, 29/1",95,"Wee Scunner, 8/1",7,"Borrowed Sorrow, 12/1",96,"Worth a Kingdom, 2/1"
12,"Constant Brag, 3/1",20,"Dead Fam, 26/1",36,"Ghost Dank, 10/1",28,"Drone Warning, 8/1",60,"Mr. Worthwhile, 2/1",21,"Dead Heat Hattie, 17/1"
63,"Northern Lights, 15/1",92,"Turnt Mood, 12/1",68,"Pedestrian, 25/1",18,"Dancin' Shoes, 5/1",72,"Robocall, 4/1",20,"Dead Fam, 26/1"
83,"Sumptin Saucy, EVENS",1,"Bad Egg, 29/1",26,"Dr. Deez Reins, 5/1",29,"Drunken Brandee, 14/1",37,"Glass or Tina, 23/1",24,"Doozy Floozy, 13/1"
77,"Sizzurp, 13/1",8,"Bouncy Blessed, 5/1",32,"Fire Hazards, 24/1",34,"Friendly Fire, 9/1",19,"Darling Ricki, 22/1",25,"Downtown Renown, 4/1"
20,"Dead Fam, 26/1",54,"Miss Mary John, 22/1",64,"Nuns Orders, 9/1",16,"Crock Janley, 8/1",44,"It's a Trap, EVENS",91,"Total Belter, EVENS"
86,"Tea Ache Sea, 24/1",91,"Total Belter, EVENS",53,"Minimum Wager, 26/1",81,"Study Buddy, 15/1",70,"Questionable Dignity, 12/1",96,"Worth a Kingdom, 2/1"
80,"Square to Go, 6/1",26,"Dr. Deez Reins, 5/1",33,"Flipped Wig, 12/1",31,"Feed the Trolls, 30/1",84,"Sweet Releaf, 4/1",41,"Hippie Crack, 23/1"
47,"Lit as Truck, EVENS",32,"Fire Hazards, 24/1",93,"Uptown Rider, 14/1",77,"Sizzurp, 13/1",74,"Salty and Woke, 17/1",67,"Omens and Ice, 3/1"
34,"Friendly Fire, 9/1",39,"Hell for Weather, 2/1",86,"Tea Ache Sea, 24/1",3,"Better than Nothing, 15/1",46,"Lead Is out, 3/1",13,"Country Stuck, 21/1"
87,"Tenpenny, 10/1",67,"Omens and Ice, 3/1",89,"Throwing Shady, 21/1",33,"Flipped Wig, 12/1",82,"Stupid Money, 30/1",26,"Dr. Deez Reins, 5/1"
44,"It's a Trap, EVENS",74,"Salty and Woke, 17/1",27,"Dream Shatterer, EVENS",23,"Divorced Doctor, 7/1",4,"Black Rock Rooster, 18/1",36,"Ghost Dank, 10/1"
40,"Hennigan's Steed, 4/1",2,"Banana Hammock, 16/1",81,"Study Buddy, 15/1",62,"Night-time Mare, 16/1",67,"Omens and Ice, 3/1",36,"Ghost Dank, 10/1"
79,"Social Media Warrior, 27/1",63,"Northern Lights, 15/1",25,"Downtown Renown, 4/1",33,"Flipped Wig, 12/1",67,"Omens and Ice, 3/1",41,"Hippie Crack, 23/1"
71,"Reach Around Town, 6/1",73,"Salt 'n' Sauce, EVENS",22,"Dexie Runner, 6/1",35,"Getting Haughty, 3/1",19,"Darling Ricki, 22/1",76,"Sir Scrambled, 26/1"
68,"Pedestrian, 25/1",57,"Mister Scissors, 7/1",59,"Moon Rocks, 4/1",25,"Downtown Renown, 4/1",32,"Fire Hazards, 24/1",3,"Better than Nothing, 15/1"
54,"Miss Mary John, 22/1",31,"Feed the Trolls, 30/1",73,"Salt 'n' Sauce, EVENS",50,"Lover's Speed, 2/1",16,"Crock Janley, 8/1",11,"Clapback Charlie, 10/1"
18,"Dancin' Shoes, 5/1",95,"Wee Scunner, 8/1",84,"Sweet Releaf, 4/1",55,"Miss Triggered, 19/1",80,"Square to Go, 6/1",41,"Hippie Crack, 23/1"
86,"Tea Ache Sea, 24/1",60,"Mr. Worthwhile, 2/1",73,"Salt 'n' Sauce, EVENS",7,"Borrowed Sorrow, 12/1",74,"Salty and Woke, 17/1",92,"Turnt Mood, 12/1"
41,"Hippie Crack, 23/1",40,"Hennigan's Steed, 4/1",33,"Flipped Wig, 12/1",75,"Scrawny Nag, 30/1",24,"Doozy Floozy, 13/1",78,"Snatched Your Mama, EVENS"
76,"Sir Scrambled, 26/1",17,"Dancin' Pole, 9/1",61,"Mud Dragon, 5/1",21,"Dead Heat Hattie, 17/1",39,"Hell for Weather, 2/1",43,"Invade Grenade, 13/1"
97,"Yay Yo Let's Go, 3/1",33,"Flipped Wig, 12/1",82,"Stupid Money, 30/1",87,"Tenpenny, 10/1",98,"Yellow Sunshine, 5/1",20,"Dead Fam, 26/1"
50,"Lover's Speed, 2/1",67,"Omens and Ice, 3/1",82,"Stupid Money, 30/1",31,"Feed the Trolls, 30/1",92,"Turnt Mood, 12/1",3,"Better than Nothing, 15/1"
22,"Dexie Runner, 6/1",35,"Getting Haughty, 3/1",27,"Dream Shatterer, EVENS",0,"A Tethered End, 27/1",79,"Social Media Warrior, 27/1",29,"Drunken Brandee, 14/1"
26,"Dr. Deez Reins, 5/1",45,"Kraff Running, 14/1",21,"Dead Heat Hattie, 17/1",22,"Dexie Runner, 6/1",41,"Hippie Crack, 23/1",96,"Worth a Kingdom, 2/1"
60,"Mr. Worthwhile, 2/1",70,"Questionable Dignity, 12/1",94,"Wage of Consent, 21/1",10,"Can't Be Wronger, 28/1",63,"Northern Lights, 15/1",49,"Los Santos Savior, 5/1"
76,"Sir Scrambled, 26/1",47,"Lit as Truck, EVENS",17,"Dancin' Pole, 9/1",42,"Hot & Bothered, 2/1",2,"Banana Hammock, 16/1",34,"Friendly Fire, 9/1"
62,"Night-time Mare, 16/1",51,"Measles Smeezles, 15/1",44,"It's a Trap, EVENS",78,"Snatched Your Mama, EVENS",70,"Questionable Dignity, 12/1",32,"Fire Hazards, 24/1"
24,"Doozy Floozy, 13/1",30,"Durban Poison, 20/1",2,"Banana Hammock, 16/1",91,"Total Belter, EVENS",25,"Downtown Renown, 4/1",36,"Ghost Dank, 10/1"
82,"Stupid Money, 30/1",42,"Hot & Bothered, 2/1",12,"Constant Brag, 3/1",32,"Fire Hazards, 24/1",34,"Friendly Fire, 9/1",81,"Study Buddy, 15/1"
53,"Minimum Wager, 26/1",3,"Better than Nothing, 15/1",40,"Hennigan's Steed, 4/1",49,"Los Santos Savior, 5/1",52,"Micro Aggression, 8/1",94,"Wage of Consent, 21/1"
75,"Scrawny Nag, 30/1",88,"There She Blows, 2/1",24,"Doozy Floozy, 13/1",5,"Bleet Me Baby, 7/1",55,"Miss Triggered, 19/1",98,"Yellow Sunshine, 5/1"
9,"Cancelled Check, 25/1",91,"Total Belter, EVENS",5,"Bleet Me Baby, 7/1",57,"Mister Scissors, 7/1",38,"Hard Time Done, 18/1",47,"Lit as Truck, EVENS"
93,"Uptown Rider, 14/1",18,"Dancin' Shoes, 5/1",21,"Dead Heat Hattie, 17/1",76,"Sir Scrambled, 26/1",36,"Ghost Dank, 10/1",61,"Mud Dragon, 5/1"
69,"Pretty as a Pistol, 4/1",45,"Kraff Running, 14/1",79,"Social Media Warrior, 27/1",18,"Dancin' Shoes, 5/1",28,"Drone Warning, 8/1",66,"Old Ill Will, 29/1"
8,"Bouncy Blessed, 5/1",87,"Tenpenny, 10/1",25,"Downtown Renown, 4/1",79,"Social Media Warrior, 27/1",32,"Fire Hazards, 24/1",36,"Ghost Dank, 10/1"
25,"Downtown Renown, 4/1",3,"Better than Nothing, 15/1",59,"Moon Rocks, 4/1",54,"Miss Mary John, 22/1",79,"Social Media Warrior, 27/1",22,"Dexie Runner, 6/1"
73,"Salt 'n' Sauce, EVENS",87,"Tenpenny, 10/1",54,"Miss Mary John, 22/1",80,"Square to Go, 6/1",48,"Lonely Stepbrother, 3/1",82,"Stupid Money, 30/1"
73,"Salt 'n' Sauce, EVENS",54,"Miss Mary John, 22/1",86,"Tea Ache Sea, 24/1",63,"Northern Lights, 15/1",67,"Omens and Ice, 3/1",70,"Questionable Dignity, 12/1"
4,"Black Rock Rooster, 18/1",5,"Bleet Me Baby, 7/1",26,"Dr. Deez Reins, 5/1",71,"Reach Around Town, 6/1",50,"Lover's Speed, 2/1",41,"Hippie Crack, 23/1"
0,"A Tethered End, 27/1",84,"Sweet Releaf, 4/1",7,"Borrowed Sorrow, 12/1",59,"Moon Rocks, 4/1",85,"Tax the Poor, 13/1",55,"Miss Triggered, 19/1"
32,"Fire Hazards, 24/1",70,"Questionable Dignity, 12/1",56,"Mister Redacted, 19/1",83,"Sumptin Saucy, EVENS",45,"Kraff Running, 14/1",73,"Salt 'n' Sauce, EVENS"
12,"Constant Brag, 3/1",30,"Durban Poison, 20/1",72,"Robocall, 4/1",24,"Doozy Floozy, 13/1",5,"Bleet Me Baby, 7/1",74,"Salty and Woke, 17/1"
57,"Mister Scissors, 7/1",60,"Mr. Worthwhile, 2/1",20,"Dead Fam, 26/1",50,"Lover's Speed, 2/1",90,"Thunder Skunk, 20/1",23,"Divorced Doctor, 7/1"
96,"Worth a Kingdom, 2/1",52,"Micro Aggression, 8/1",6,"Blue Dream, 2/1",9,"Cancelled Check, 25/1",36,"Ghost Dank, 10/1",94,"Wage of Consent, 21/1"
57,"Mister Scissors, 7/1",76,"Sir Scrambled, 26/1",74,"Salty and Woke, 17/1",6,"Blue Dream, 2/1",95,"Wee Scunner, 8/1",14,"Crackers and Please, 3/1"
12,"Constant Brag, 3/1",22,"Dexie Runner, 6/1",44,"It's a Trap, EVENS",58,"Money to Burn, 30/1",64,"Nuns Orders, 9/1",82,"Stupid Money, 30/1"
19,"Darling Ricki, 22/1",58,"Money to Burn, 30/1",49,"Los Santos Savior, 5/1",3,"Better than Nothing, 15/1",73,"Salt 'n' Sauce, EVENS",33,"Flipped Wig, 12/1"
75,"Scrawny Nag, 30/1",22,"Dexie Runner, 6/1",72,"Robocall, 4/1",37,"Glass or Tina, 23/1",28,"Drone Warning, 8/1",97,"Yay Yo Let's Go, 3/1"
98,"Yellow Sunshine, 5/1",2,"Banana Hammock, 16/1",41,"Hippie Crack, 23/1",33,"Flipped Wig, 12/1",48,"Lonely Stepbrother, 3/1",11,"Clapback Charlie, 10/1"
23,"Divorced Doctor, 7/1",2,"Banana Hammock, 16/1",96,"Worth a Kingdom, 2/1",79,"Social Media Warrior, 27/1",18,"Dancin' Shoes, 5/1",81,"Study Buddy, 15/1"
49,"Los Santos Savior, 5/1",2,"Banana Hammock, 16/1",36,"Ghost Dank, 10/1",13,"Country Stuck, 21/1",81,"Study Buddy, 15/1",18,"Dancin' Shoes, 5/1"
11,"Clapback Charlie, 10/1",0,"A Tethered End, 27/1",58,"Money to Burn, 30/1",28,"Drone Warning, 8/1",42,"Hot & Bothered, 2/1",98,"Yellow Sunshine, 5/1"
7,"Borrowed Sorrow, 12/1",48,"Lonely Stepbrother, 3/1",36,"Ghost Dank, 10/1",49,"Los Santos Savior, 5/1",4,"Black Rock Rooster, 18/1",68,"Pedestrian, 25/1"
51,"Measles Smeezles, 15/1",98,"Yellow Sunshine, 5/1",44,"It's a Trap, EVENS",56,"Mister Redacted, 19/1",82,"Stupid Money, 30/1",17,"Dancin' Pole, 9/1"
50,"Lover's Speed, 2/1",70,"Questionable Dignity, 12/1",65,"Ol' Skag, 28/1",92,"Turnt Mood, 12/1",30,"Durban Poison, 20/1",42,"Hot & Bothered, 2/1"
37,"Glass or Tina, 23/1",91,"Total Belter, EVENS",45,"Kraff Running, 14/1",55,"Miss Triggered, 19/1",49,"Los Santos Savior, 5/1",15,"Creepy Dentist, 7/1"
97,"Yay Yo Let's Go, 3/1",90,"Thunder Skunk, 20/1",80,"Square to Go, 6/1",52,"Micro Aggression, 8/1",69,"Pretty as a Pistol, 4/1",21,"Dead Heat Hattie, 17/1"
18,"Dancin' Shoes, 5/1",11,"Clapback Charlie, 10/1",89,"Throwing Shady, 21/1",37,"Glass or Tina, 23/1",29,"Drunken Brandee, 14/1",98,"Yellow Sunshine, 5/1"
76,"Sir Scrambled, 26/1",23,"Divorced Doctor, 7/1",8,"Bouncy Blessed, 5/1",18,"Dancin' Shoes, 5/1",71,"Reach Around Town, 6/1",0,"A Tethered End, 27/1"
24,"Doozy Floozy, 13/1",63,"Northern Lights, 15/1",39,"Hell for Weather, 2/1",74,"Salty and Woke, 17/1",89,"Throwing Shady, 21/1",8,"Bouncy Blessed, 5/1"
31,"Feed the Trolls, 30/1",11,"Clapback Charlie, 10/1",27,"Dream Shatterer, EVENS",17,"Dancin' Pole, 9/1",14,"Crackers and Please, 3/1",32,"Fire Hazards, 24/1"
78,"Snatched Your Mama, EVENS",57,"Mister Scissors, 7/1",24,"Doozy Floozy, 13/1",19,"Darling Ricki, 22/1",20,"Dead Fam, 26/1",35,"Getting Haughty, 3/1"
88,"There She Blows, 2/1",46,"Lead Is out, 3/1",57,"Mister Scissors, 7/1",81,"Study Buddy, 15/1",9,"Cancelled Check, 25/1",1,"Bad Egg, 29/1"
6,"Blue Dream, 2/1",5,"Bleet Me Baby, 7/1",30,"Durban Poison, 20/1",89,"Throwing Shady, 21/1",84,"Sweet Releaf, 4/1",93,"Uptown Rider, 14/1"
56,"Mister Redacted, 19/1",18,"Dancin' Shoes, 5/1",47,"Lit as Truck, EVENS",0,"A Tethered End, 27/1",11,"Clapback Charlie, 10/1",3,"Better than Nothing, 15/1"
72,"Robocall, 4/1",55,"Miss Triggered, 19/1",79,"Social Media Warrior, 27/1",7,"Borrowed Sorrow, 12/1",34,"Friendly Fire, 9/1",83,"Sumptin Saucy, EVENS"
30,"Durban Poison, 20/1",45,"Kraff Running, 14/1",44,"It's a Trap, EVENS",83,"Sumptin Saucy, EVENS",85,"Tax the Poor, 13/1",37,"Glass or Tina, 23/1"
81,"Study Buddy, 15/1",84,"Sweet Releaf, 4/1",79,"Social Media Warrior, 27/1",54,"Miss Mary John, 22/1",22,"Dexie Runner, 6/1",35,"Getting Haughty, 3/1"
93,"Uptown Rider, 14/1",67,"Omens and Ice, 3/1",95,"Wee Scunner, 8/1",86,"Tea Ache Sea, 24/1",49,"Los Santos Savior, 5/1",2,"Banana Hammock, 16/1"
26,"Dr. Deez Reins, 5/1",49,"Los Santos Savior, 5/1",76,"Sir Scrambled, 26/1",11,"Clapback Charlie, 10/1",29,"Drunken Brandee, 14/1",74,"Salty and Woke, 17/1"
35,"Getting Haughty, 3/1",91,"Total Belter, EVENS",4,"Black Rock Rooster, 18/1",53,"Minimum Wager, 26/1",95,"Wee Scunner, 8/1",77,"Sizzurp, 13/1"
0,"A Tethered End, 27/1",52,"Micro Aggression, 8/1",95,"Wee Scunner, 8/1",48,"Lonely Stepbrother, 3/1",8,"Bouncy Blessed, 5/1",82,"Stupid Money, 30/1"
52,"Micro Aggression, 8/1",78,"Snatched Your Mama, EVENS",55,"Miss Triggered, 19/1",33,"Flipped Wig, 12/1",96,"Worth a Kingdom, 2/1",68,"Pedestrian, 25/1"
18,"Dancin' Shoes, 5/1",11,"Clapback Charlie, 10/1",39,"Hell for Weather, 2/1",62,"Night-time Mare, 16/1",93,"Uptown Rider, 14/1",37,"Glass or Tina, 23/1"
76,"Sir Scrambled, 26/1",71,"Reach Around Town, 6/1",42,"Hot & Bothered, 2/1",0,"A Tethered End, 27/1",27,"Dream Shatterer, EVENS",7,"Borrowed Sorrow, 12/1"
90,"Thunder Skunk, 20/1",66,"Old Ill Will, 29/1",35,"Getting Haughty, 3/1",57,"Mister Scissors, 7/1",50,"Lover's Speed, 2/1",45,"Kraff Running, 14/1"
20,"Dead Fam, 26/1",33,"Flipped Wig, 12/1",13,"Country Stuck, 21/1",67,"Omens and Ice, 3/1",64,"Nuns Orders, 9/1",69,"Pretty as a Pistol, 4/1"
10,"Can't Be Wronger, 28/1",89,"Throwing Shady, 21/1",36,"Ghost Dank, 10/1",3,"Better than Nothing, 15/1",96,"Worth a Kingdom, 2/1",35,"Getting Haughty, 3/1"
58,"Money to Burn, 30/1",29,"Drunken Brandee, 14/1",48,"Lonely Stepbrother, 3/1",28,"Drone Warning, 8/1",2,"Banana Hammock, 16/1",72,"Robocall, 4/1"
49,"Los Santos Savior, 5/1",13,"Country Stuck, 21/1",12,"Constant Brag, 3/1",94,"Wage of Consent, 21/1",85,"Tax the Poor, 13/1",95,"Wee Scunner, 8/1"
98,"Yellow Sunshine, 5/1",0,"A Tethered End, 27/1",52,"Micro Aggression, 8/1",34,"Friendly Fire, 9/1",61,"Mud Dragon, 5/1",79,"Social Media Warrior, 27/1"
74,"Salty and Woke, 17/1",5,"Bleet Me Baby, 7/1",30,"Durban Poison, 20/1",71,"Reach Around Town, 6/1",88,"There She Blows, 2/1",42,"Hot & Bothered, 2/1"
29,"Drunken Brandee, 14/1",30,"Durban Poison, 20/1",42,"Hot & Bothered, 2/1",46,"Lead Is out, 3/1",9,"Cancelled Check, 25/1",5,"Bleet Me Baby, 7/1"
50,"Lover's Speed, 2/1",80,"Square to Go, 6/1",10,"Can't Be Wronger, 28/1",24,"Doozy Floozy, 13/1",73,"Salt 'n' Sauce, EVENS",9,"Cancelled Check, 25/1"
32,"Fire Hazards, 24/1",23,"Divorced Doctor, 7/1",44,"It's a Trap, EVENS",40,"Hennigan's Steed, 4/1",28,"Drone Warning, 8/1",19,"Darling Ricki, 22/1"
11,"Clapback Charlie, 10/1",1,"Bad Egg, 29/1",14,"Crackers and Please, 3/1",89,"Throwing Shady, 21/1",85,"Tax the Poor, 13/1",26,"Dr. Deez Reins, 5/1"
13,"Country Stuck, 21/1",93,"Uptown Rider, 14/1",89,"Throwing Shady, 21/1",49,"Los Santos Savior, 5/1",78,"Snatched Your Mama, EVENS",52,"Micro Aggression, 8/1"
16,"Crock Janley, 8/1",76,"Sir Scrambled, 26/1",61,"Mud Dragon, 5/1",59,"Moon Rocks, 4/1",80,"Square to Go, 6/1",31,"Feed the Trolls, 30/1"
26,"Dr. Deez Reins, 5/1",7,"Borrowed Sorrow, 12/1",66,"Old Ill Will, 29/1",62,"Night-time Mare, 16/1",77,"Sizzurp, 13/1",97,"Yay Yo Let's Go, 3/1"
11,"Clapback Charlie, 10/1",73,"Salt 'n' Sauce, EVENS",12,"Constant Brag, 3/1",70,"Questionable Dignity, 12/1",75,"Scrawny Nag, 30/1",89,"Throwing Shady, 21/1"
39,"Hell for Weather, 2/1",9,"Cancelled Check, 25/1",81,"Study Buddy, 15/1",76,"Sir Scrambled, 26/1",22,"Dexie Runner, 6/1",44,"It's a Trap, EVENS"
86,"Tea Ache Sea, 24/1",63,"Northern Lights, 15/1",66,"Old Ill Will, 29/1",39,"Hell for Weather, 2/1",57,"Mister Scissors, 7/1",42,"Hot & Bothered, 2/1"
7,"Borrowed Sorrow, 12/1",97,"Yay Yo Let's Go, 3/1",76,"Sir Scrambled, 26/1",43,"Invade Grenade, 13/1",86,"Tea Ache Sea, 24/1",26,"Dr. Deez Reins, 5/1"
8,"Bouncy Blessed, 5/1",85,"Tax the Poor, 13/1",30,"Durban Poison, 20/1",67,"Omens and Ice, 3/1",34,"Friendly Fire, 9/1",20,"Dead Fam, 26/1"
62,"Night-time Mare, 16/1",93,"Uptown Rider, 14/1",88,"There She Blows, 2/1",52,"Micro Aggression, 8/1",59,"Moon Rocks, 4/1",68,"Pedestrian, 25/1"
54,"Miss Mary John, 22/1",83,"Sumptin Saucy, EVENS",57,"Mister Scissors, 7/1",51,"Measles Smeezles, 15/1",6,"Blue Dream, 2/1",13,"Country Stuck, 21/1"
10,"Can't Be Wronger, 28/1",84,"Sweet Releaf, 4/1",52,"Micro Aggression, 8/1",36,"Ghost Dank, 10/1",72,"Robocall, 4/1",13,"Country Stuck, 21/1"
14,"Crackers and Please, 3/1",20,"Dead Fam, 26/1",24,"Doozy Floozy, 13/1",85,"Tax the Poor, 13/1",83,"Sumptin Saucy, EVENS",94,"Wage of Consent, 21/1"
